Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
10.5	Node8	258	netdev://[00:00:00:00:00:18]	OutSatisfiedInterests	0	0	0	0
10.5	Node8	258	netdev://[00:00:00:00:00:18]	OutTimedOutInterests	0	0	0	0
10.5	Node8	259	appFace://	InInterests	0	0	0	0
10.5	Node8	259	appFace://	OutInterests	3.60464	0.0950442	1	0.0263672
10.5	Node8	259	appFace://	InData	3.60464	3.72784	1	1.03418
10.5	Node8	259	appFace://	OutData	0	0	0	0
10.5	Node8	259	appFace://	InNacks	0	0	0	0
10.5	Node8	259	appFace://	OutNacks	0	0	0	0
10.5	Node8	259	appFace://	InSatisfiedInterests	0	0	0	0
10.5	Node8	259	appFace://	InTimedOutInterests	0	0	0	0
10.5	Node8	259	appFace://	OutSatisfiedInterests	3.60464	0	1	0
10.5	Node8	259	appFace://	OutTimedOutInterests	0	0	0	0
10.5	Node8	-1	all	SatisfiedInterests	3.60464	0	1	0
10.5	Node8	-1	all	TimedOutInterests	0	0	0	0
11	Node0	1	internal://	InInterests	0	0	0	0
11	Node0	1	internal://	OutInterests	0	0	0	0
11	Node0	1	internal://	InData	0	0	0	0
11	Node0	1	internal://	OutData	0	0	0	0
11	Node0	1	internal://	InNacks	0	0	0	0
11	Node0	1	internal://	OutNacks	0	0	0	0
11	Node0	1	internal://	InSatisfiedInterests	0	0	0	0
11	Node0	1	internal://	InTimedOutInterests	0	0	0	0
11	Node0	1	internal://	OutSatisfiedInterests	0.32	0	0	0
11	Node0	1	internal://	OutTimedOutInterests	0	0	0	0
11	Node0	2	internal://	InInterests	0	0	0	0
11	Node0	2	internal://	OutInterests	0	0	0	0
11	Node0	2	internal://	InData	0	0	0	0
11	Node0	2	internal://	OutData	0	0	0	0
11	Node0	2	internal://	InNacks	0	0	0	0
11	Node0	2	internal://	OutNacks	0	0	0	0
11	Node0	2	internal://	InSatisfiedInterests	2.01327e-14	0	0	0
11	Node0	2	internal://	InTimedOutInterests	0	0	0	0
11	Node0	2	internal://	OutSatisfiedInterests	0	0	0	0
11	Node0	2	internal://	OutTimedOutInterests	0	0	0	0
11	Node0	256	internal://	InInterests	0	0	0	0
11	Node0	256	internal://	OutInterests	0	0	0	0
11	Node0	256	internal://	InData	0	0	0	0
11	Node0	256	internal://	OutData	0	0	0	0
11	Node0	256	internal://	InNacks	0	0	0	0
11	Node0	256	internal://	OutNacks	0	0	0	0
11	Node0	256	internal://	InSatisfiedInterests	0.32	0	0	0
11	Node0	256	internal://	InTimedOutInterests	0	0	0	0
11	Node0	256	internal://	OutSatisfiedInterests	0	0	0	0
11	Node0	256	internal://	OutTimedOutInterests	0	0	0	0
11	Node0	257	netdev://[00:00:00:00:00:01]	InInterests	0	0	0	0
11	Node0	257	netdev://[00:00:00:00:00:01]	OutInterests	0.402586	0.0106151	0	0
11	Node0	257	netdev://[00:00:00:00:00:01]	InData	1.04249	1.07812	0	0
11	Node0	257	netdev://[00:00:00:00:00:01]	OutData	0	0	0	0
11	Node0	257	netdev://[00:00:00:00:00:01]	InNacks	0	0	0	0
11	Node0	257	netdev://[00:00:00:00:00:01]	OutNacks	0	0	0	0
11	Node0	257	netdev://[00:00:00:00:00:01]	InSatisfiedInterests	0	0	0	0
11	Node0	257	netdev://[00:00:00:00:00:01]	InTimedOutInterests	0	0	0	0
11	Node0	257	netdev://[00:00:00:00:00:01]	OutSatisfiedInterests	1.04249	0	0	0
11	Node0	257	netdev://[00:00:00:00:00:01]	OutTimedOutInterests	0	0	0	0
11	Node0	258	netdev://[00:00:00:00:00:03]	InInterests	0	0	0	0
11	Node0	258	netdev://[00:00:00:00:00:03]	OutInterests	1.67772e-13	4.42368e-15	0	0
11	Node0	258	netdev://[00:00:00:00:00:03]	InData	0	0	0	0
11	Node0	258	netdev://[00:00:00:00:00:03]	OutData	0	0	0	0
11	Node0	258	netdev://[00:00:00:00:00:03]	InNacks	0	0	0	0
11	Node0	258	netdev://[00:00:00:00:00:03]	OutNacks	0	0	0	0
11	Node0	258	netdev://[00:00:00:00:00:03]	InSatisfiedInterests	0	0	0	0
11	Node0	258	netdev://[00:00:00:00:00:03]	InTimedOutInterests	0	0	0	0
11	Node0	258	netdev://[00:00:00:00:00:03]	OutSatisfiedInterests	1.67772e-13	0	0	0
11	Node0	258	netdev://[00:00:00:00:00:03]	OutTimedOutInterests	0	0	0	0
11	Node0	259	appFace://	InInterests	0.402586	0.0106151	0	0
11	Node0	259	appFace://	OutInterests	0	0	0	0
11	Node0	259	appFace://	InData	0	0	0	0
11	Node0	259	appFace://	OutData	0.402491	0.416248	0	0
11	Node0	259	appFace://	InNacks	0	0	0	0
11	Node0	259	appFace://	OutNacks	0	0	0	0
11	Node0	259	appFace://	InSatisfiedInterests	0.402491	0	0	0
11	Node0	259	appFace://	InTimedOutInterests	0	0	0	0
11	Node0	259	appFace://	OutSatisfiedInterests	0	0	0	0
11	Node0	259	appFace://	OutTimedOutInterests	0	0	0	0
11	Node0	-1	all	SatisfiedInterests	1.36249	0	0	0
11	Node0	-1	all	TimedOutInterests	0	0	0	0
11	Node1	1	internal://	InInterests	0	0	0	0
11	Node1	1	internal://	OutInterests	0	0	0	0
11	Node1	1	internal://	InData	0	0	0	0
11	Node1	1	internal://	OutData	0	0	0	0
11	Node1	1	internal://	InNacks	0	0	0	0
11	Node1	1	internal://	OutNacks	0	0	0	0
11	Node1	1	internal://	InSatisfiedInterests	0	0	0	0
11	Node1	1	internal://	InTimedOutInterests	0	0	0	0
11	Node1	1	internal://	OutSatisfiedInterests	2.68435e-14	0	0	0
11	Node1	1	internal://	OutTimedOutInterests	0	0	0	0
11	Node1	2	internal://	InInterests	0	0	0	0
11	Node1	2	internal://	OutInterests	0	0	0	0
11	Node1	2	internal://	InData	0	0	0	0
11	Node1	2	internal://	OutData	0	0	0	0
11	Node1	2	internal://	InNacks	0	0	0	0
11	Node1	2	internal://	OutNacks	0	0	0	0
11	Node1	2	internal://	InSatisfiedInterests	2.68435e-14	0	0	0
11	Node1	2	internal://	InTimedOutInterests	0	0	0	0
11	Node1	2	internal://	OutSatisfiedInterests	0	0	0	0
11	Node1	2	internal://	OutTimedOutInterests	0	0	0	0
11	Node1	257	netdev://[00:00:00:00:00:02]	InInterests	0.403487	0.0106388	0	0
11	Node1	257	netdev://[00:00:00:00:00:02]	OutInterests	0	0	0	0
11	Node1	257	netdev://[00:00:00:00:00:02]	InData	0	0	0	0
11	Node1	257	netdev://[00:00:00:00:00:02]	OutData	0.735285	0.760416	0	0
11	Node1	257	netdev://[00:00:00:00:00:02]	InNacks	0	0	0	0
11	Node1	257	netdev://[00:00:00:00:00:02]	OutNacks	0	0	0	0
11	Node1	257	netdev://[00:00:00:00:00:02]	InSatisfiedInterests	0.735285	0	0	0
11	Node1	257	netdev://[00:00:00:00:00:02]	InTimedOutInterests	0	0	0	0
11	Node1	257	netdev://[00:00:00:00:00:02]	OutSatisfiedInterests	0	0	0	0
11	Node1	257	netdev://[00:00:00:00:00:02]	OutTimedOutInterests	0	0	0	0
11	Node1	258	netdev://[00:00:00:00:00:05]	InInterests	8.38861e-14	2.21184e-15	0	0
11	Node1	258	netdev://[00:00:00:00:00:05]	OutInterests	8.38861e-14	2.21184e-15	0	0
11	Node1	258	netdev://[00:00:00:00:00:05]	InData	0	0	0	0
11	Node1	258	netdev://[00:00:00:00:00:05]	OutData	0	0	0	0
11	Node1	258	netdev://[00:00:00:00:00:05]	InNacks	0	0	0	0
11	Node1	258	netdev://[00:00:00:00:00:05]	OutNacks	8.38861e-14	2.21184e-15	0	0
11	Node1	258	netdev://[00:00:00:00:00:05]	InSatisfiedInterests	0	0	0	0
11	Node1	258	netdev://[00:00:00:00:00:05]	InTimedOutInterests	0	0	0	0
11	Node1	258	netdev://[00:00:00:00:00:05]	OutSatisfiedInterests	8.38861e-14	0	0	0
11	Node1	258	netdev://[00:00:00:00:00:05]	OutTimedOutInterests	0	0	0	0
11	Node1	259	netdev://[00:00:00:00:00:09]	InInterests	0	0	0	0
11	Node1	259	netdev://[00:00:00:00:00:09]	OutInterests	0.403487	0.0106388	0	0
11	Node1	259	netdev://[00:00:00:00:00:09]	InData	0.735285	0.760416	0	0
11	Node1	259	netdev://[00:00:00:00:00:09]	OutData	0	0	0	0
11	Node1	259	netdev://[00:00:00:00:00:09]	InNacks	0	0	0	0
11	Node1	259	netdev://[00:00:00:00:00:09]	OutNacks	0	0	0	0
11	Node1	259	netdev://[00:00:00:00:00:09]	InSatisfiedInterests	0	0	0	0
11	Node1	259	netdev://[00:00:00:00:00:09]	InTimedOutInterests	0	0	0	0
11	Node1	259	netdev://[00:00:00:00:00:09]	OutSatisfiedInterests	0.735285	0	0	0
11	Node1	259	netdev://[00:00:00:00:00:09]	OutTimedOutInterests	0	0	0	0
11	Node1	-1	all	SatisfiedInterests	0.735285	0	0	0
11	Node1	-1	all	TimedOutInterests	0	0	0	0
11	Node2	1	internal://	InInterests	0	0	0	0
11	Node2	1	internal://	OutInterests	0	0	0	0
11	Node2	1	internal://	InData	0	0	0	0
11	Node2	1	internal://	OutData	0	0	0	0
11	Node2	1	internal://	InNacks	0	0	0	0
11	Node2	1	internal://	OutNacks	0	0	0	0
11	Node2	1	internal://	InSatisfiedInterests	0	0	0	0
11	Node2	1	internal://	InTimedOutInterests	0	0	0	0
11	Node2	1	internal://	OutSatisfiedInterests	2.68435e-14	0	0	0
11	Node2	1	internal://	OutTimedOutInterests	0	0	0	0
11	Node2	2	internal://	InInterests	0	0	0	0
11	Node2	2	internal://	OutInterests	0	0	0	0
11	Node2	2	internal://	InData	0	0	0	0
11	Node2	2	internal://	OutData	0	0	0	0
11	Node2	2	internal://	InNacks	0	0	0	0
11	Node2	2	internal://	OutNacks	0	0	0	0
11	Node2	2	internal://	InSatisfiedInterests	2.68435e-14	0	0	0
11	Node2	2	internal://	InTimedOutInterests	0	0	0	0
11	Node2	2	internal://	OutSatisfiedInterests	0	0	0	0
11	Node2	2	internal://	OutTimedOutInterests	0	0	0	0
11	Node2	257	netdev://[00:00:00:00:00:04]	InInterests	1.67772e-13	4.42368e-15	0	0
11	Node2	257	netdev://[00:00:00:00:00:04]	OutInterests	0	0	0	0
11	Node2	257	netdev://[00:00:00:00:00:04]	InData	0	0	0	0
11	Node2	257	netdev://[00:00:00:00:00:04]	OutData	0	0	0	0
11	Node2	257	netdev://[00:00:00:00:00:04]	InNacks	0	0	0	0
11	Node2	257	netdev://[00:00:00:00:00:04]	OutNacks	0	0	0	0
11	Node2	257	netdev://[00:00:00:00:00:04]	InSatisfiedInterests	0	0	0	0
11	Node2	257	netdev://[00:00:00:00:00:04]	InTimedOutInterests	4.1943e-12	0	0	0
11	Node2	257	netdev://[00:00:00:00:00:04]	OutSatisfiedInterests	0	0	0	0
11	Node2	257	netdev://[00:00:00:00:00:04]	OutTimedOutInterests	0	0	0	0
11	Node2	258	netdev://[00:00:00:00:00:07]	InInterests	8.38861e-14	2.21184e-15	0	0
11	Node2	258	netdev://[00:00:00:00:00:07]	OutInterests	1.67772e-13	4.42368e-15	0	0
11	Node2	258	netdev://[00:00:00:00:00:07]	InData	0	0	0	0
11	Node2	258	netdev://[00:00:00:00:00:07]	OutData	0	0	0	0
11	Node2	258	netdev://[00:00:00:00:00:07]	InNacks	8.38861e-14	2.21184e-15	0	0
11	Node2	258	netdev://[00:00:00:00:00:07]	OutNacks	8.38861e-14	2.21184e-15	0	0
11	Node2	258	netdev://[00:00:00:00:00:07]	InSatisfiedInterests	0	0	0	0
11	Node2	258	netdev://[00:00:00:00:00:07]	InTimedOutInterests	0	0	0	0
11	Node2	258	netdev://[00:00:00:00:00:07]	OutSatisfiedInterests	0	0	0	0
11	Node2	258	netdev://[00:00:00:00:00:07]	OutTimedOutInterests	4.1943e-12	0	0	0
11	Node2	259	netdev://[00:00:00:00:00:0b]	InInterests	0	0	0	0
11	Node2	259	netdev://[00:00:00:00:00:0b]	OutInterests	1.67772e-13	4.42368e-15	0	0
11	Node2	259	netdev://[00:00:00:00:00:0b]	InData	0	0	0	0
11	Node2	259	netdev://[00:00:00:00:00:0b]	OutData	0	0	0	0
11	Node2	259	netdev://[00:00:00:00:00:0b]	InNacks	0	0	0	0
11	Node2	259	netdev://[00:00:00:00:00:0b]	OutNacks	0	0	0	0
11	Node2	259	netdev://[00:00:00:00:00:0b]	InSatisfiedInterests	0	0	0	0
11	Node2	259	netdev://[00:00:00:00:00:0b]	InTimedOutInterests	0	0	0	0
11	Node2	259	netdev://[00:00:00:00:00:0b]	OutSatisfiedInterests	0	0	0	0
11	Node2	259	netdev://[00:00:00:00:00:0b]	OutTimedOutInterests	4.1943e-12	0	0	0
11	Node2	-1	all	SatisfiedInterests	2.68435e-14	0	0	0
11	Node2	-1	all	TimedOutInterests	4.1943e-12	0	0	0
11	Node3	1	internal://	InInterests	0	0	0	0
11	Node3	1	internal://	OutInterests	0	0	0	0
11	Node3	1	internal://	InData	0	0	0	0
11	Node3	1	internal://	OutData	0	0	0	0
11	Node3	1	internal://	InNacks	0	0	0	0
11	Node3	1	internal://	OutNacks	0	0	0	0
11	Node3	1	internal://	InSatisfiedInterests	0	0	0	0
11	Node3	1	internal://	InTimedOutInterests	0	0	0	0
11	Node3	1	internal://	OutSatisfiedInterests	1.00663e-14	0	0	0
11	Node3	1	internal://	OutTimedOutInterests	0	0	0	0
11	Node3	2	internal://	InInterests	0	0	0	0
11	Node3	2	internal://	OutInterests	0	0	0	0
11	Node3	2	internal://	InData	0	0	0	0
11	Node3	2	internal://	OutData	0	0	0	0
11	Node3	2	internal://	InNacks	0	0	0	0
11	Node3	2	internal://	OutNacks	0	0	0	0
11	Node3	2	internal://	InSatisfiedInterests	1.00663e-14	0	0	0
11	Node3	2	internal://	InTimedOutInterests	0	0	0	0
11	Node3	2	internal://	OutSatisfiedInterests	0	0	0	0
11	Node3	2	internal://	OutTimedOutInterests	0	0	0	0
11	Node3	-1	all	SatisfiedInterests	1.00663e-14	0	0	0
11	Node3	-1	all	TimedOutInterests	0	0	0	0
11	Node4	1	internal://	InInterests	0	0	0	0
11	Node4	1	internal://	OutInterests	0	0	0	0
11	Node4	1	internal://	InData	0	0	0	0
11	Node4	1	internal://	OutData	0	0	0	0
11	Node4	1	internal://	InNacks	0	0	0	0
11	Node4	1	internal://	OutNacks	0	0	0	0
11	Node4	1	internal://	InSatisfiedInterests	0	0	0	0
11	Node4	1	internal://	InTimedOutInterests	0	0	0	0
11	Node4	1	internal://	OutSatisfiedInterests	2.04682e-13	0	0	0
11	Node4	1	internal://	OutTimedOutInterests	0	0	0	0
11	Node4	2	internal://	InInterests	0	0	0	0
11	Node4	2	internal://	OutInterests	0	0	0	0
11	Node4	2	internal://	InData	0	0	0	0
11	Node4	2	internal://	OutData	0	0	0	0
11	Node4	2	internal://	InNacks	0	0	0	0
11	Node4	2	internal://	OutNacks	0	0	0	0
11	Node4	2	internal://	InSatisfiedInterests	1.1073e-13	0	0	0
11	Node4	2	internal://	InTimedOutInterests	0	0	0	0
11	Node4	2	internal://	OutSatisfiedInterests	0	0	0	0
11	Node4	2	internal://	OutTimedOutInterests	0	0	0	0
11	Node4	256	internal://	InInterests	0	0	0	0
11	Node4	256	internal://	OutInterests	0	0	0	0
11	Node4	256	internal://	InData	0	0	0	0
11	Node4	256	internal://	OutData	0	0	0	0
11	Node4	256	internal://	InNacks	0	0	0	0
11	Node4	256	internal://	OutNacks	0	0	0	0
11	Node4	256	internal://	InSatisfiedInterests	9.39524e-14	0	0	0
11	Node4	256	internal://	InTimedOutInterests	0	0	0	0
11	Node4	256	internal://	OutSatisfiedInterests	0	0	0	0
11	Node4	256	internal://	OutTimedOutInterests	0	0	0	0
11	Node4	257	netdev://[00:00:00:00:00:0a]	InInterests	0.464927	0.0122588	0	0
11	Node4	257	netdev://[00:00:00:00:00:0a]	OutInterests	0	0	0	0
11	Node4	257	netdev://[00:00:00:00:00:0a]	InData	0	0	0	0
11	Node4	257	netdev://[00:00:00:00:00:0a]	OutData	0.720928	0.745569	0	0
11	Node4	257	netdev://[00:00:00:00:00:0a]	InNacks	0	0	0	0
11	Node4	257	netdev://[00:00:00:00:00:0a]	OutNacks	0	0	0	0
11	Node4	257	netdev://[00:00:00:00:00:0a]	InSatisfiedInterests	0.720928	0	0	0
11	Node4	257	netdev://[00:00:00:00:00:0a]	InTimedOutInterests	0	0	0	0
11	Node4	257	netdev://[00:00:00:00:00:0a]	OutSatisfiedInterests	0	0	0	0
11	Node4	257	netdev://[00:00:00:00:00:0a]	OutTimedOutInterests	0	0	0	0
11	Node4	258	netdev://[00:00:00:00:00:0e]	InInterests	1.67772e-13	4.42368e-15	0	0
11	Node4	258	netdev://[00:00:00:00:00:0e]	OutInterests	8.38861e-14	2.21184e-15	0	0
11	Node4	258	netdev://[00:00:00:00:00:0e]	InData	0	0	0	0
11	Node4	258	netdev://[00:00:00:00:00:0e]	OutData	0	0	0	0
11	Node4	258	netdev://[00:00:00:00:00:0e]	InNacks	8.38861e-14	2.21184e-15	0	0
11	Node4	258	netdev://[00:00:00:00:00:0e]	OutNacks	1.67772e-13	4.42368e-15	0	0
11	Node4	258	netdev://[00:00:00:00:00:0e]	InSatisfiedInterests	0	0	0	0
11	Node4	258	netdev://[00:00:00:00:00:0e]	InTimedOutInterests	0	0	0	0
11	Node4	258	netdev://[00:00:00:00:00:0e]	OutSatisfiedInterests	8.38861e-14	0	0	0
11	Node4	258	netdev://[00:00:00:00:00:0e]	OutTimedOutInterests	0	0	0	0
11	Node4	260	netdev://[00:00:00:00:00:13]	InInterests	1.67772e-13	4.42368e-15	0	0
11	Node4	260	netdev://[00:00:00:00:00:13]	OutInterests	8.38861e-14	2.21184e-15	0	0
11	Node4	260	netdev://[00:00:00:00:00:13]	InData	0	0	0	0
11	Node4	260	netdev://[00:00:00:00:00:13]	OutData	0	0	0	0
11	Node4	260	netdev://[00:00:00:00:00:13]	InNacks	8.38861e-14	2.21184e-15	0	0
11	Node4	260	netdev://[00:00:00:00:00:13]	OutNacks	1.67772e-13	4.42368e-15	0	0
11	Node4	260	netdev://[00:00:00:00:00:13]	InSatisfiedInterests	0	0	0	0
11	Node4	260	netdev://[00:00:00:00:00:13]	InTimedOutInterests	0	0	0	0
11	Node4	260	netdev://[00:00:00:00:00:13]	OutSatisfiedInterests	8.38861e-14	0	0	0
11	Node4	260	netdev://[00:00:00:00:00:13]	OutTimedOutInterests	0	0	0	0
11	Node4	261	netdev://[00:00:00:00:00:15]	InInterests	0	0	0	0
11	Node4	261	netdev://[00:00:00:00:00:15]	OutInterests	0.464927	0.0122588	0	0
11	Node4	261	netdev://[00:00:00:00:00:15]	InData	0.720928	0.745569	0	0
11	Node4	261	netdev://[00:00:00:00:00:15]	OutData	0	0	0	0
11	Node4	261	netdev://[00:00:00:00:00:15]	InNacks	0	0	0	0
11	Node4	261	netdev://[00:00:00:00:00:15]	OutNacks	0	0	0	0
11	Node4	261	netdev://[00:00:00:00:00:15]	InSatisfiedInterests	0	0	0	0
11	Node4	261	netdev://[00:00:00:00:00:15]	InTimedOutInterests	0	0	0	0
11	Node4	261	netdev://[00:00:00:00:00:15]	OutSatisfiedInterests	0.720928	0	0	0
11	Node4	261	netdev://[00:00:00:00:00:15]	OutTimedOutInterests	0	0	0	0
11	Node4	-1	all	SatisfiedInterests	0.720928	0	0	0
11	Node4	-1	all	TimedOutInterests	0	0	0	0
11	Node5	1	internal://	InInterests	0	0	0	0
11	Node5	1	internal://	OutInterests	0	0	0	0
11	Node5	1	internal://	InData	0	0	0	0
11	Node5	1	internal://	OutData	0	0	0	0
11	Node5	1	internal://	InNacks	0	0	0	0
11	Node5	1	internal://	OutNacks	0	0	0	0
11	Node5	1	internal://	InSatisfiedInterests	0	0	0	0
11	Node5	1	internal://	InTimedOutInterests	0	0	0	0
11	Node5	1	internal://	OutSatisfiedInterests	4.36208e-14	0	0	0
11	Node5	1	internal://	OutTimedOutInterests	0	0	0	0
11	Node5	2	internal://	InInterests	0	0	0	0
11	Node5	2	internal://	OutInterests	0	0	0	0
11	Node5	2	internal://	InData	0	0	0	0
11	Node5	2	internal://	OutData	0	0	0	0
11	Node5	2	internal://	InNacks	0	0	0	0
11	Node5	2	internal://	OutNacks	0	0	0	0
11	Node5	2	internal://	InSatisfiedInterests	4.02653e-14	0	0	0
11	Node5	2	internal://	InTimedOutInterests	0	0	0	0
11	Node5	2	internal://	OutSatisfiedInterests	0	0	0	0
11	Node5	2	internal://	OutTimedOutInterests	0	0	0	0
11	Node5	256	internal://	InInterests	0	0	0	0
11	Node5	256	internal://	OutInterests	0	0	0	0
11	Node5	256	internal://	InData	0	0	0	0
11	Node5	256	internal://	OutData	0	0	0	0
11	Node5	256	internal://	InNacks	0	0	0	0
11	Node5	256	internal://	OutNacks	0	0	0	0
11	Node5	256	internal://	InSatisfiedInterests	3.35544e-15	0	0	0
11	Node5	256	internal://	InTimedOutInterests	0	0	0	0
11	Node5	256	internal://	OutSatisfiedInterests	0	0	0	0
11	Node5	256	internal://	OutTimedOutInterests	0	0	0	0
11	Node5	257	netdev://[00:00:00:00:00:06]	InInterests	8.38861e-14	2.21184e-15	0	0
11	Node5	257	netdev://[00:00:00:00:00:06]	OutInterests	8.38861e-14	2.21184e-15	0	0
11	Node5	257	netdev://[00:00:00:00:00:06]	InData	0	0	0	0
11	Node5	257	netdev://[00:00:00:00:00:06]	OutData	0	0	0	0
11	Node5	257	netdev://[00:00:00:00:00:06]	InNacks	8.38861e-14	2.21184e-15	0	0
11	Node5	257	netdev://[00:00:00:00:00:06]	OutNacks	0	0	0	0
11	Node5	257	netdev://[00:00:00:00:00:06]	InSatisfiedInterests	0	0	0	0
11	Node5	257	netdev://[00:00:00:00:00:06]	InTimedOutInterests	8.38861e-14	0	0	0
11	Node5	257	netdev://[00:00:00:00:00:06]	OutSatisfiedInterests	0	0	0	0
11	Node5	257	netdev://[00:00:00:00:00:06]	OutTimedOutInterests	8.38861e-14	0	0	0
11	Node5	258	netdev://[00:00:00:00:00:08]	InInterests	1.67772e-13	4.42368e-15	0	0
11	Node5	258	netdev://[00:00:00:00:00:08]	OutInterests	8.38861e-14	2.21184e-15	0	0
11	Node5	258	netdev://[00:00:00:00:00:08]	InData	0	0	0	0
11	Node5	258	netdev://[00:00:00:00:00:08]	OutData	0	0	0	0
11	Node5	258	netdev://[00:00:00:00:00:08]	InNacks	8.38861e-14	2.21184e-15	0	0
11	Node5	258	netdev://[00:00:00:00:00:08]	OutNacks	8.38861e-14	2.21184e-15	0	0
11	Node5	258	netdev://[00:00:00:00:00:08]	InSatisfiedInterests	0	0	0	0
11	Node5	258	netdev://[00:00:00:00:00:08]	InTimedOutInterests	8.38861e-14	0	0	0
11	Node5	258	netdev://[00:00:00:00:00:08]	OutSatisfiedInterests	0	0	0	0
11	Node5	258	netdev://[00:00:00:00:00:08]	OutTimedOutInterests	8.38861e-14	0	0	0
11	Node5	259	netdev://[00:00:00:00:00:0d]	InInterests	8.38861e-14	2.21184e-15	0	0
11	Node5	259	netdev://[00:00:00:00:00:0d]	OutInterests	1.67772e-13	4.42368e-15	0	0
11	Node5	259	netdev://[00:00:00:00:00:0d]	InData	0	0	0	0
11	Node5	259	netdev://[00:00:00:00:00:0d]	OutData	0	0	0	0
11	Node5	259	netdev://[00:00:00:00:00:0d]	InNacks	1.67772e-13	4.42368e-15	0	0
11	Node5	259	netdev://[00:00:00:00:00:0d]	OutNacks	8.38861e-14	2.21184e-15	0	0
11	Node5	259	netdev://[00:00:00:00:00:0d]	InSatisfiedInterests	0	0	0	0
11	Node5	259	netdev://[00:00:00:00:00:0d]	InTimedOutInterests	0	0	0	0
11	Node5	259	netdev://[00:00:00:00:00:0d]	OutSatisfiedInterests	0	0	0	0
11	Node5	259	netdev://[00:00:00:00:00:0d]	OutTimedOutInterests	1.67772e-13	0	0	0
11	Node5	260	netdev://[00:00:00:00:00:0f]	InInterests	1.67772e-13	4.42368e-15	0	0
11	Node5	260	netdev://[00:00:00:00:00:0f]	OutInterests	1.67772e-13	4.42368e-15	0	0
11	Node5	260	netdev://[00:00:00:00:00:0f]	InData	0	0	0	0
11	Node5	260	netdev://[00:00:00:00:00:0f]	OutData	0	0	0	0
11	Node5	260	netdev://[00:00:00:00:00:0f]	InNacks	1.67772e-13	4.42368e-15	0	0
11	Node5	260	netdev://[00:00:00:00:00:0f]	OutNacks	1.67772e-13	4.42368e-15	0	0
11	Node5	260	netdev://[00:00:00:00:00:0f]	InSatisfiedInterests	0	0	0	0
11	Node5	260	netdev://[00:00:00:00:00:0f]	InTimedOutInterests	0	0	0	0
11	Node5	260	netdev://[00:00:00:00:00:0f]	OutSatisfiedInterests	0	0	0	0
11	Node5	260	netdev://[00:00:00:00:00:0f]	OutTimedOutInterests	1.67772e-13	0	0	0
11	Node5	-1	all	SatisfiedInterests	4.36208e-14	0	0	0
11	Node5	-1	all	TimedOutInterests	1.67772e-13	0	0	0
11	Node6	1	internal://	InInterests	0	0	0	0
11	Node6	1	internal://	OutInterests	0	0	0	0
11	Node6	1	internal://	InData	0	0	0	0
11	Node6	1	internal://	OutData	0	0	0	0
11	Node6	1	internal://	InNacks	0	0	0	0
11	Node6	1	internal://	OutNacks	0	0	0	0
11	Node6	1	internal://	InSatisfiedInterests	0	0	0	0
11	Node6	1	internal://	InTimedOutInterests	0	0	0	0
11	Node6	1	internal://	OutSatisfiedInterests	2.04682e-13	0	0	0
11	Node6	1	internal://	OutTimedOutInterests	0	0	0	0
11	Node6	2	internal://	InInterests	0	0	0	0
11	Node6	2	internal://	OutInterests	0	0	0	0
11	Node6	2	internal://	InData	0	0	0	0
11	Node6	2	internal://	OutData	0	0	0	0
11	Node6	2	internal://	InNacks	0	0	0	0
11	Node6	2	internal://	OutNacks	0	0	0	0
11	Node6	2	internal://	InSatisfiedInterests	1.1073e-13	0	0	0
11	Node6	2	internal://	InTimedOutInterests	0	0	0	0
11	Node6	2	internal://	OutSatisfiedInterests	0	0	0	0
11	Node6	2	internal://	OutTimedOutInterests	0	0	0	0
11	Node6	256	internal://	InInterests	0	0	0	0
11	Node6	256	internal://	OutInterests	0	0	0	0
11	Node6	256	internal://	InData	0	0	0	0
11	Node6	256	internal://	OutData	0	0	0	0
11	Node6	256	internal://	InNacks	0	0	0	0
11	Node6	256	internal://	OutNacks	0	0	0	0
11	Node6	256	internal://	InSatisfiedInterests	9.39524e-14	0	0	0
11	Node6	256	internal://	InTimedOutInterests	0	0	0	0
11	Node6	256	internal://	OutSatisfiedInterests	0	0	0	0
11	Node6	256	internal://	OutTimedOutInterests	0	0	0	0
11	Node6	257	netdev://[00:00:00:00:00:0c]	InInterests	1.67772e-13	4.42368e-15	0	0
11	Node6	257	netdev://[00:00:00:00:00:0c]	OutInterests	0	0	0	0
11	Node6	257	netdev://[00:00:00:00:00:0c]	InData	0	0	0	0
11	Node6	257	netdev://[00:00:00:00:00:0c]	OutData	0	0	0	0
11	Node6	257	netdev://[00:00:00:00:00:0c]	InNacks	0	0	0	0
11	Node6	257	netdev://[00:00:00:00:00:0c]	OutNacks	0	0	0	0
11	Node6	257	netdev://[00:00:00:00:00:0c]	InSatisfiedInterests	0	0	0	0
11	Node6	257	netdev://[00:00:00:00:00:0c]	InTimedOutInterests	1.67772e-13	0	0	0
11	Node6	257	netdev://[00:00:00:00:00:0c]	OutSatisfiedInterests	0	0	0	0
11	Node6	257	netdev://[00:00:00:00:00:0c]	OutTimedOutInterests	0	0	0	0
11	Node6	258	netdev://[00:00:00:00:00:10]	InInterests	1.67772e-13	4.42368e-15	0	0
11	Node6	258	netdev://[00:00:00:00:00:10]	OutInterests	1.67772e-13	4.42368e-15	0	0
